age,Medu,Fedu,studytime,failures,freetime,Dalc,Walc,absences,alc_mean,parent_edu_mean,school_MS,sex_M,address_U,Mjob_teacher,reason_other,reason_reputation,higher_yes,internet_yes,romantic_yes,at_risk
0.210136683627676,-0.45395437895764235,-0.2789830500314615,2.496575809357237,1.3126672547710103,-0.17164653548813819,1.6206619054446871,2.1190506314700777,-0.35786304611248015,2.1182928876980966,-0.40526074185452554,True,True,False,False,True,False,True,False,False,1
1.0316951635937113,0.4281306268612493,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,0.5606779857770687,0.5047297744149093,0.10912652435711778,1.075119491524013,False,True,True,False,False,False,True,True,True,0
0.210136683627676,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,1.5685795693168592,False,False,False,False,False,True,True,True,False,1
-1.4329802763043944,-1.3360393847765342,-1.1888322936014033,2.496575809357237,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,0.0734333641512146,-0.8954566573133717,-1.392180897440218,False,False,False,False,False,False,True,True,False,0
0.210136683627676,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-0.40526074185452554,False,True,False,False,True,False,False,False,False,0
-1.4329802763043944,1.310215632680141,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,0.0734333641512146,-0.8954566573133717,1.075119491524013,False,False,True,False,False,False,True,True,True,0
2.674812123525782,0.4281306268612493,-0.2789830500314615,-1.122808480157685,2.9996396277341506,1.7326030633460807,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,0.08819933593832062,False,True,True,False,False,False,True,False,False,0
0.210136683627676,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,0.7804782639289712,2.702770523380491,2.1190506314700777,2.661211825733383,2.6205844785333414,-0.8987208196473717,False,True,True,False,True,False,True,True,False,0
-1.4329802763043944,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-0.8987208196473717,False,False,True,False,False,False,False,True,True,0
1.0316951635937113,-0.45395437895764235,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-2.075896134322357,2.702770523380491,2.1190506314700777,2.014267210337841,2.6205844785333414,0.08819933593832062,False,True,False,False,False,True,True,True,False,0
0.210136683627676,1.310215632680141,1.5407154371084224,-1.122808480157685,1.3126672547710103,-1.1237713349052476,0.5385532875088825,0.5606779857770687,5.6802866975792465,0.6114181151923626,1.5685795693168592,False,False,True,False,False,False,True,True,False,0
0.210136683627676,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,-1.392180897440218,True,False,False,False,False,True,True,True,True,1
1.0316951635937113,1.310215632680141,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,1.075119491524013,False,True,True,True,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,2.496575809357237,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,-1.392180897440218,False,False,False,False,False,True,True,False,False,0
1.0316951635937113,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,1.5685795693168592,True,False,False,False,False,True,True,True,False,0
-0.6114217963383591,-1.3360393847765342,-1.1888322936014033,2.496575809357237,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-1.392180897440218,True,False,True,False,False,False,True,True,False,0
-1.4329802763043944,0.4281306268612493,1.5407154371084224,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,1.075119491524013,False,False,False,False,False,False,True,True,False,0
0.210136683627676,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,3.73945285139262,-0.39316506647812693,-0.40526074185452554,False,False,False,False,False,True,True,True,False,0
0.210136683627676,1.310215632680141,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,1.075119491524013,False,False,True,False,False,True,True,True,True,0
-1.4329802763043944,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,0.7804782639289712,1.6206619054446871,1.339864308623573,-0.7891594563761749,1.6160012968628519,1.5685795693168592,False,True,True,False,False,False,True,True,False,0
1.0316951635937113,1.310215632680141,1.5407154371084224,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,1.339864308623573,0.5047297744149093,0.6114181151923626,1.5685795693168592,False,True,True,True,False,False,True,True,False,0
-0.6114217963383591,0.4281306268612493,0.6308661935384804,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,0.5047297744149093,-0.8954566573133717,0.5816594137311668,False,True,True,False,False,False,True,True,False,0
-1.4329802763043944,0.4281306268612493,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,0.5816594137311668,True,False,False,False,False,False,True,True,False,0
-0.6114217963383591,0.4281306268612493,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,0.5816594137311668,False,False,True,False,False,True,True,False,False,0
1.8532536435597464,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-0.40526074185452554,False,False,True,False,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,-0.8987208196473717,True,False,True,False,False,True,True,True,False,0
-1.4329802763043944,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,-1.392180897440218,True,False,False,False,False,False,False,False,True,1
-0.6114217963383591,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-0.40526074185452554,False,False,True,False,False,False,True,True,False,0
-0.6114217963383591,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,0.7804782639289712,0.5385532875088825,0.5606779857770687,0.0734333641512146,0.6114181151923626,-0.8987208196473717,True,True,True,False,False,False,True,True,False,0
1.0316951635937113,1.310215632680141,0.6308661935384804,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,0.0734333641512146,-0.39316506647812693,1.075119491524013,False,True,False,True,False,False,True,True,True,0
-0.6114217963383591,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,-0.8987208196473717,True,False,False,False,False,False,False,True,False,1
-1.4329802763043944,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-0.8987208196473717,False,True,True,False,False,False,True,True,False,0
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,4.6866120006972904,1.7326030633460807,-0.5435553304269218,1.339864308623573,-0.7891594563761749,0.6114181151923626,-1.392180897440218,True,False,False,False,False,False,False,False,True,1
0.210136683627676,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,1.5685795693168592,True,True,True,False,False,False,True,True,False,0
0.210136683627676,0.4281306268612493,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,0.08819933593832062,True,False,True,False,False,True,True,False,True,0
0.210136683627676,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,1.5685795693168592,False,False,True,False,False,False,True,False,False,0
1.0316951635937113,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,0.7804782639289712,1.6206619054446871,0.5606779857770687,-0.7891594563761749,1.1137097060276073,1.5685795693168592,False,False,True,True,False,False,True,True,False,0
-1.4329802763043944,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.35786304611248015,-0.39316506647812693,1.5685795693168592,False,False,True,True,False,True,True,True,False,0
-0.6114217963383591,1.310215632680141,0.6308661935384804,0.08365294968062233,-0.3743051181921297,0.7804782639289712,0.5385532875088825,0.5606779857770687,0.0734333641512146,0.6114181151923626,1.075119491524013,False,True,True,True,False,False,True,True,False,0
1.0316951635937113,1.310215632680141,1.5407154371084224,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.14221484098063278,-0.8954566573133717,1.5685795693168592,True,True,True,False,False,True,True,True,False,0
0.210136683627676,0.4281306268612493,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-2.075896134322357,3.7848791413162957,2.1190506314700777,0.9360261846786041,3.1228760693685857,0.5816594137311668,True,True,True,False,False,False,True,True,False,1
0.210136683627676,1.310215632680141,0.6308661935384804,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,1.075119491524013,False,False,True,False,False,True,True,True,True,0
-0.6114217963383591,0.4281306268612493,-1.1888322936014033,2.496575809357237,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,-0.40526074185452554,False,False,True,False,False,False,True,True,False,0
-0.6114217963383591,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,1.5685795693168592,False,False,True,True,False,True,True,True,False,0
0.210136683627676,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,1.7326030633460807,3.7848791413162957,2.1190506314700777,0.9360261846786041,3.1228760693685857,-0.8987208196473717,True,True,False,False,True,False,False,False,True,1
0.210136683627676,-1.3360393847765342,-1.1888322936014033,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,1.367322594942299,-0.39316506647812693,-1.392180897440218,False,False,True,False,False,False,True,True,True,0
0.210136683627676,0.4281306268612493,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,0.5606779857770687,-0.35786304611248015,0.10912652435711778,0.08819933593832062,False,False,True,False,False,False,True,True,False,0
0.210136683627676,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.35786304611248015,-0.39316506647812693,1.5685795693168592,True,False,False,True,True,False,True,True,False,0
0.210136683627676,-1.3360393847765342,0.6308661935384804,0.08365294968062233,1.3126672547710103,-1.1237713349052476,-0.5435553304269218,1.339864308623573,2.2299154154696885,0.6114181151923626,-0.40526074185452554,False,True,False,False,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-0.8987208196473717,True,False,True,False,False,False,False,False,False,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,1.7326030633460807,1.6206619054446871,2.1190506314700777,2.661211825733383,2.1182928876980966,-0.40526074185452554,False,True,True,False,False,True,False,True,False,1
-0.6114217963383591,-0.45395437895764235,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-0.8987208196473717,True,False,True,False,False,False,True,True,False,0
1.0316951635937113,1.310215632680141,0.6308661935384804,-1.122808480157685,-0.3743051181921297,0.7804782639289712,1.6206619054446871,1.339864308623573,0.9360261846786041,1.6160012968628519,1.075119491524013,True,False,False,False,False,False,True,True,False,0
-0.6114217963383591,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,1.3126672547710103,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,1.7986190052059936,-0.8954566573133717,-0.40526074185452554,False,False,True,False,False,False,True,True,False,0
-1.4329802763043944,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,0.9360261846786041,-0.39316506647812693,-0.40526074185452554,False,True,True,False,False,False,True,True,False,0
0.210136683627676,-1.3360393847765342,-0.2789830500314615,-1.122808480157685,4.6866120006972904,-1.1237713349052476,1.6206619054446871,0.5606779857770687,2.2299154154696885,1.1137097060276073,-0.8987208196473717,False,True,False,False,False,True,True,False,False,0
0.210136683627676,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,1.5685795693168592,False,True,True,True,False,True,True,True,False,0
-1.4329802763043944,-1.3360393847765342,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,-0.8987208196473717,False,False,True,False,False,False,True,True,False,0
-0.6114217963383591,1.310215632680141,1.5407154371084224,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,0.0734333641512146,-0.39316506647812693,1.5685795693168592,False,True,True,False,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,-1.392180897440218,False,False,True,False,False,False,True,False,False,0
-0.6114217963383591,1.310215632680141,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,0.5816594137311668,False,False,True,False,False,False,True,True,True,0
0.210136683627676,0.4281306268612493,0.6308661935384804,1.2901143795189296,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,0.5816594137311668,False,False,True,False,False,False,True,False,False,0
-0.6114217963383591,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,1.5685795693168592,False,True,True,False,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,0.7804782639289712,1.6206619054446871,1.339864308623573,-0.7891594563761749,1.6160012968628519,-1.392180897440218,True,True,False,False,False,False,False,True,False,0
-0.6114217963383591,-1.3360393847765342,-0.2789830500314615,1.2901143795189296,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.14221484098063278,-0.39316506647812693,-0.8987208196473717,True,False,True,False,False,False,True,False,False,1
-1.4329802763043944,-0.45395437895764235,-0.2789830500314615,2.496575809357237,-0.3743051181921297,0.7804782639289712,0.5385532875088825,0.5606779857770687,0.9360261846786041,0.6114181151923626,-0.40526074185452554,True,True,True,False,False,True,True,False,False,0
0.210136683627676,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,0.9360261846786041,-0.39316506647812693,-0.8987208196473717,False,False,True,False,False,False,True,True,False,0
-0.6114217963383591,0.4281306268612493,1.5407154371084224,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,2.2299154154696885,-0.39316506647812693,1.075119491524013,False,False,True,False,False,False,True,True,False,0
0.210136683627676,-1.3360393847765342,-2.098681537171345,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.5735112512443276,-0.8954566573133717,-1.885640975233064,True,False,True,False,True,False,True,True,True,0
-0.6114217963383591,-2.2181243905954258,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,-1.392180897440218,True,False,False,False,True,False,True,False,False,0
1.0316951635937113,-0.45395437895764235,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,-0.7891594563761749,-0.39316506647812693,0.08819933593832062,True,False,True,False,False,False,True,True,True,0
4.317929083457852,0.4281306268612493,-1.1888322936014033,-1.122808480157685,4.6866120006972904,0.7804782639289712,3.7848791413162957,2.1190506314700777,1.7986190052059936,3.1228760693685857,-0.40526074185452554,False,True,True,False,True,False,False,True,True,1
-1.4329802763043944,0.4281306268612493,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,0.5606779857770687,4.3863974667881624,0.6114181151923626,0.5816594137311668,False,False,True,False,False,False,True,False,True,1
-0.6114217963383591,1.310215632680141,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.0734333641512146,-0.8954566573133717,1.075119491524013,False,False,True,True,True,False,True,True,True,0
0.210136683627676,0.4281306268612493,1.5407154371084224,0.08365294968062233,1.3126672547710103,0.7804782639289712,1.6206619054446871,1.339864308623573,0.9360261846786041,1.6160012968628519,1.075119491524013,True,True,True,False,True,False,True,True,True,1
-1.4329802763043944,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.0734333641512146,-0.8954566573133717,1.5685795693168592,False,False,True,False,False,False,True,True,True,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,0.0734333641512146,-0.8954566573133717,-0.40526074185452554,False,False,False,False,False,False,True,False,False,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,-1.392180897440218,True,False,True,False,False,False,True,True,False,0
-1.4329802763043944,0.3011029779044154,-0.799420638000767,-0.4327074761062579,-0.3743051181921297,1.1879836799082928,1.6206619054446871,0.8941664599890103,-0.41997335139814546,1.3286883976776311,-0.2651242961876277,True,True,True,False,True,False,True,True,False,1
0.8415487513929617,1.1060605990427625,0.1421788599899474,-0.8435778253273382,1.3126672547710103,0.7804782639289712,2.4523208276747015,0.7410175323073205,-0.38987216517764944,1.6160012968628519,0.6958687678364175,True,True,True,False,True,False,True,True,True,1
1.0316951635937113,1.2717533994184058,-0.2789830500314615,-1.122808480157685,1.3126672547710103,0.7389620314934516,2.6084024890005337,0.5267025232014932,-0.7891594563761749,1.5502958732199976,0.5601426931291624,True,True,False,False,False,False,True,True,False,1
1.0227410154618557,0.43293753957628667,0.6358244071673622,-1.122808480157685,1.3034741170393638,-2.065518946694342,-0.5376583911973765,-0.9976946599159401,2.232265760600566,-0.8927194247125286,0.5870376244629175,False,True,True,True,False,False,False,True,True,1
1.4671667429769701,-0.9215083754182769,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.26534598431895917,-0.7891594563761749,-0.4233583022397583,-1.160282041007926,True,True,True,False,True,False,True,True,True,1
1.6235784740944161,0.4281306268612493,-0.024625284515526313,-0.7855297104674817,4.2150014275100265,-0.591418666188813,-0.5435553304269218,-0.5620354704392836,0.37486679382379845,-0.6146150396822944,0.2261512039491438,True,True,True,False,False,False,True,True,False,1
-0.7071382703122482,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,0.6695500332483388,-0.5435553304269218,-0.9976946599159401,-0.40811165608330463,-0.8954566573133717,-0.8987208196473717,True,False,False,False,False,False,True,True,True,1
-1.4329802763043944,-0.008887405368248835,-0.959294410865068,-0.22071461908446488,-0.3743051181921297,1.0206814757285985,1.6206619054446871,0.7572520666671503,-0.5715434819862371,1.2404284444245413,-0.5252486792726014,True,True,True,False,True,False,True,True,False,1
-0.6114217963383591,-1.294644764685588,-1.1461347491140126,-1.122808480157685,-0.3743051181921297,1.6879216051067467,0.5385532875088825,1.339864308623573,-0.7284396246195513,1.1137097060276073,-1.3458665574037485,True,True,False,False,False,False,True,True,True,1
0.210136683627676,1.0184657482602508,0.938849608078433,-1.122808480157685,4.6866120006972904,0.4581845994949832,-0.5435553304269218,0.04524575842391165,0.21274263027958346,-0.22313966904727062,1.0789433560987014,True,True,True,False,False,False,True,True,True,1
-0.6114217963383591,-1.3360393847765342,-0.2789830500314615,1.2901143795189296,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.4998231598541484,-0.39316506647812693,-0.8987208196473717,True,False,True,False,False,False,True,False,False,1
0.210136683627676,-0.9587649849563092,-0.799682920207323,-1.122808480157685,1.3126672547710103,-1.1237713349052476,-0.08072932536064226,0.11475552113109672,-0.7891594563761749,0.03650272566666124,-0.9700677145691293,True,True,True,False,False,True,True,True,True,1
0.22629543781326078,-1.3360393847765342,-1.1888322936014033,-1.0990792945250905,1.3458473296619795,0.7804782639289712,0.5385532875088825,-0.2185083370694357,-0.7764350803679126,0.10912652435711778,-1.392180897440218,True,False,True,False,True,False,True,True,True,1
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,1.4397743070595568,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.04093679440896215,-0.8954566573133717,-1.392180897440218,True,False,True,False,False,False,True,True,True,1
-0.10912583934690945,-1.3360393847765342,-0.9106940918413751,0.08365294968062233,4.170909574662635,0.48941655075775503,-0.5435553304269218,-0.9976946599159401,-0.6573134293293019,-0.8954566573133717,-1.241331622521724,True,False,True,False,False,False,True,False,False,1
-0.7682663728989858,-1.1676396267533906,-1.1888322936014033,-0.14667384593292976,-0.3743051181921297,0.5987071366884344,-0.5435553304269218,-0.9976946599159401,-0.4402022885273648,-0.8954566573133717,-1.2979739251572557,True,True,True,False,False,False,True,True,False,1
-0.6114217963383591,-1.099221739074354,-0.5232546954905191,-0.24025161003871126,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,0.14229411274310316,-0.6733672143533911,-0.1605788015761253,-0.8987208196473717,True,False,False,False,False,False,True,True,True,1
0.6088224794962347,0.8821575319553261,-1.1888322936014033,-0.5373370291665271,-0.3743051181921297,-0.6617243319487505,-0.5435553304269218,-0.9976946599159401,-0.3705605208789908,-0.8954566573133717,-0.15126690857337272,True,False,True,False,False,True,True,True,True,1
-1.1267962202713036,0.09938912953197038,0.2917773294245082,-0.36597938087562365,-0.3743051181921297,-0.17164653548813819,0.13526561683491606,0.2702854762328725,2.9397508954173865,0.23702315648021566,0.2138472328739634,True,False,True,False,False,False,True,False,True,1
0.5343988051552309,0.9620642078828409,0.463386239548095,0.8139343481269949,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.44870143078289976,-0.8954566573133717,0.7895216416529602,False,False,False,False,False,True,True,True,True,1
0.903707148290137,0.4281306268612493,0.48912363747017784,-0.10429788730873124,3.2624477553995597,0.9288067960667535,-0.37497702744571093,0.68206497580234,0.9165082937119611,0.2656273831087327,0.5047848180348692,True,True,True,False,False,False,True,True,False,1
0.1526414208116511,0.4898617275343611,1.5407154371084224,-0.0007790398581117852,1.1946075885243679,0.8471109710472824,1.7721206777679348,1.3943942337684805,0.9963931605285629,1.7214571629865107,1.1096533896624494,True,True,True,False,True,False,True,True,True,1
1.0316951635937113,0.36601761367108554,0.69493425692706,-1.0378541342492629,1.3126672547710103,-1.941806245400655,-0.5435553304269218,-0.8879600877844712,2.138804742089488,-0.8247177965436113,0.5816594137311668,True,False,True,False,False,True,True,True,False,1
1.3383368113181604,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,4.6866120006972904,1.533686371242076,-0.5435553304269218,0.851504486566014,-0.7891594563761749,0.29660377011352695,-1.392180897440218,True,False,False,False,False,False,True,False,True,1
-0.8815966287833682,-0.45395437895764235,-0.5781928724921703,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.474748810939537,0.07922591235771892,-0.5583469125690583,-0.5675382876252113,True,False,True,False,False,False,False,False,False,1
-0.08451262085871142,-1.3360393847765342,-0.8625177909302942,-0.6901149715882083,0.7076400430722284,0.7804782639289712,0.1504585146733659,0.06094432964945676,-0.7891594563761749,0.10912652435711778,-1.2152030288416589,True,False,False,False,True,False,False,True,False,1
0.0013263824353206555,0.4281306268612493,-0.2789830500314615,-0.8161698406880862,4.257844946505142,1.7326030633460807,-0.5435553304269218,-0.9976946599159401,1.2577027254789992,-0.8954566573133717,0.08819933593832062,True,True,True,False,False,False,True,False,True,1
-0.7051848153951761,0.16765922645746578,0.36219627503218593,0.08365294968062233,-0.3743051181921297,0.3906604490481464,0.8580897780323509,1.0208507612997357,3.8769663837091928,1.0563840534392352,0.29023118026575717,False,True,True,False,False,True,True,True,True,1
0.501706532434216,-0.7384715717079363,-0.2789830500314615,0.472798005899363,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.7463675159975351,-0.7891594563761749,-0.7334421208188411,-0.5644266670678473,True,False,True,False,False,False,True,False,True,1
-0.6114217963383591,-1.2025532799520915,-0.2789830500314615,-0.0989211059122792,-0.3743051181921297,0.6363930227758767,-0.5435553304269218,0.4427635597488184,-0.5933549337358048,0.03311463490840871,-0.8240454048784942,True,False,True,False,False,False,False,True,False,1
-0.386936969557461,-1.2155277568365075,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,1.6025225055507406,0.39071416736159925,1.2334108357548652,-0.7891594563761749,0.9764622142035155,-1.324763724598672,True,True,False,False,True,False,True,True,True,1
1.8532536435597464,-0.8225088948078274,-0.9239851843285463,-0.2675347051974034,3.4906987340201625,-0.44879959416761794,-0.5435553304269218,-0.9976946599159401,-0.23231740401257678,-0.8954566573133717,-0.9612584911120932,True,True,True,False,False,False,True,True,True,1
1.0316951635937113,0.8225814201325297,-0.2789830500314615,-1.122808480157685,1.3126672547710103,0.25412465430175857,1.5063480010222527,0.1299282207741066,-0.7891594563761749,0.7829708199231232,0.30886482492075124,True,True,False,False,False,False,True,True,False,1
1.3660527977401542,0.6896777786461781,0.260576009786067,-1.122808480157685,4.6866120006972904,-0.8414566738594491,-0.5435553304269218,-0.5356213628847063,-0.05445039641085336,-0.5975875538100923,0.5271470915907525,True,True,True,False,False,False,True,True,True,1
